00:51:05.400 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-8][index] Deprecated unwrapped fragment expression "fragments/header :: header" found in template index, line 18, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
00:51:05.403 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-8][index] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template index, line 47, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
00:52:00.778 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-6][cart/view] Deprecated unwrapped fragment expression "fragments/header :: header" found in template cart/view, line 27, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
00:52:00.782 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-6][cart/view] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template cart/view, line 109, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
00:52:02.635 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-10][products] Deprecated unwrapped fragment expression "fragments/header :: header" found in template products, line 50, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
00:52:02.660 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-10][products] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template products, line 199, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
00:52:05.777 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-10][order/my-orders] Deprecated unwrapped fragment expression "fragments/header :: header" found in template order/my-orders, line 27, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
00:52:05.790 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-10][order/my-orders] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template order/my-orders, line 110, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
00:53:17.639 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-7][index] Deprecated unwrapped fragment expression "fragments/header :: header" found in template index, line 18, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
00:53:17.642 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-7][index] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template index, line 47, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
00:53:23.192 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-6][order/my-orders] Deprecated unwrapped fragment expression "fragments/header :: header" found in template order/my-orders, line 27, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
00:53:23.205 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-6][order/my-orders] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template order/my-orders, line 110, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
00:53:41.070 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-4][index] Deprecated unwrapped fragment expression "fragments/header :: header" found in template index, line 18, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
00:53:41.073 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-4][index] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template index, line 47, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:21:39.481 WARN  [com.zaxxer.hikari.pool.HikariPool] - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=22m19s582ms379µs800ns).
01:44:21.160 INFO  [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean] - Closing JPA EntityManagerFactory for persistence unit 'default'
01:44:21.165 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown initiated...
01:44:21.171 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown completed.
01:44:30.681 INFO  [com.animeshop.AnimeShopApplication] - Starting AnimeShopApplication using Java 22.0.1 with PID 33144 (C:\Users\ilona\IdeaProjects\anime-shop\target\classes started by ilona in C:\Users\ilona\IdeaProjects\anime-shop)
01:44:30.683 INFO  [com.animeshop.AnimeShopApplication] - No active profile set, falling back to 1 default profile: "default"
01:44:30.735 INFO  [org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
01:44:30.735 INFO  [org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
01:44:31.597 INFO  [org.springframework.data.repository.config.RepositoryConfigurationDelegate] - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
01:44:31.690 INFO  [org.springframework.data.repository.config.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 84 ms. Found 6 JPA repository interfaces.
01:44:32.493 INFO  [org.springframework.boot.web.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port 8081 (http)
01:44:32.502 INFO  [org.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8081"]
01:44:32.503 INFO  [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
01:44:32.504 INFO  [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/10.1.16]
01:44:32.569 INFO  [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
01:44:32.569 INFO  [org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 1833 ms
01:44:32.753 INFO  [org.hibernate.jpa.internal.util.LogHelper] - HHH000204: Processing PersistenceUnitInfo [name: default]
01:44:32.821 INFO  [org.hibernate.Version] - HHH000412: Hibernate ORM core version 6.3.1.Final
01:44:32.867 INFO  [org.hibernate.cache.internal.RegionFactoryInitiator] - HHH000026: Second-level cache disabled
01:44:33.190 INFO  [org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo] - No LoadTimeWeaver setup: ignoring JPA class transformer
01:44:33.228 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Starting...
01:44:33.425 INFO  [com.zaxxer.hikari.pool.HikariPool] - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@5f9bdedc
01:44:33.427 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Start completed.
01:44:33.469 WARN  [org.hibernate.orm.deprecation] - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
01:44:34.633 INFO  [org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator] - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
01:44:34.762 INFO  [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean] - Initialized JPA EntityManagerFactory for persistence unit 'default'
01:44:35.078 INFO  [org.springframework.data.jpa.repository.query.QueryEnhancerFactory] - Hibernate is in classpath; If applicable, HQL parser will be used.
01:44:35.834 WARN  [org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration] - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
01:44:35.936 INFO  [org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping] - Adding welcome page template: index
01:44:36.097 INFO  [org.springframework.security.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@725c2999, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@22ba5f94, org.springframework.security.web.context.SecurityContextHolderFilter@44208279, org.springframework.security.web.header.HeaderWriterFilter@707c913, org.springframework.web.filter.CorsFilter@4839edf6, org.springframework.security.web.csrf.CsrfFilter@77bf62a2, org.springframework.security.web.authentication.logout.LogoutFilter@59071218, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@584d4349, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@75d06bf8, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@70c6f0bb, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@43652ea0, org.springframework.security.web.access.ExceptionTranslationFilter@6267ec1f, org.springframework.security.web.access.intercept.AuthorizationFilter@3f7438ac]
01:44:36.292 INFO  [org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer] - LiveReload server is running on port 35729
01:44:36.309 INFO  [org.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8081"]
01:44:36.324 INFO  [org.springframework.boot.web.embedded.tomcat.TomcatWebServer] - Tomcat started on port 8081 (http) with context path ''
01:44:36.332 INFO  [com.animeshop.AnimeShopApplication] - Started AnimeShopApplication in 6.198 seconds (process running for 7.062)
01:44:37.466 INFO  [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
01:44:37.466 INFO  [org.springframework.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
01:44:37.469 INFO  [org.springframework.web.servlet.DispatcherServlet] - Completed initialization in 3 ms
01:44:37.490 WARN  [org.springframework.web.servlet.handler.HandlerMappingIntrospector] - Cache miss for REQUEST dispatch to '/' (previous null). Performing CorsConfiguration lookup. This is logged once only at WARN level, and every time at TRACE.
01:44:37.506 WARN  [org.springframework.web.servlet.handler.HandlerMappingIntrospector] - Cache miss for REQUEST dispatch to '/' (previous null). Performing MatchableHandlerMapping lookup. This is logged once only at WARN level, and every time at TRACE.
01:44:52.073 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-5][index] Deprecated unwrapped fragment expression "fragments/header :: header" found in template index, line 18, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:44:52.109 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-5][index] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template index, line 48, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:45:03.182 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-9][products] Deprecated unwrapped fragment expression "fragments/header :: header" found in template products, line 50, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:45:03.397 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-9][products] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template products, line 199, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:45:05.450 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-4][cart/view] Deprecated unwrapped fragment expression "fragments/header :: header" found in template cart/view, line 27, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:45:05.458 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-4][cart/view] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template cart/view, line 109, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:45:06.470 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-1][order/my-orders] Deprecated unwrapped fragment expression "fragments/header :: header" found in template order/my-orders, line 27, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:45:06.515 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-1][order/my-orders] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template order/my-orders, line 111, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:45:07.658 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-7][user/profile] Deprecated unwrapped fragment expression "fragments/header :: header" found in template user/profile, line 11, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:45:07.671 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-7][user/profile] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template user/profile, line 63, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:45:09.210 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-1][index] Deprecated unwrapped fragment expression "fragments/header :: header" found in template index, line 18, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:45:09.216 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-1][index] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template index, line 48, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:45:27.588 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-2][index] Deprecated unwrapped fragment expression "fragments/header :: header" found in template index, line 18, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:45:27.593 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-2][index] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template index, line 48, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:45:30.002 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-6][admin/products/list] Deprecated unwrapped fragment expression "fragments/header :: header" found in template admin/products/list, line 11, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:45:30.094 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-6][admin/products/list] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template admin/products/list, line 78, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:45:36.088 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-9][admin/products/form] Deprecated unwrapped fragment expression "fragments/header :: header" found in template admin/products/form, line 11, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:45:36.100 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-9][admin/products/form] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template admin/products/form, line 64, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:45:47.422 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-8][admin/products/list] Deprecated unwrapped fragment expression "fragments/header :: header" found in template admin/products/list, line 11, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:45:47.454 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-8][admin/products/list] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template admin/products/list, line 78, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:45:57.853 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-6][admin/products/list] Deprecated unwrapped fragment expression "fragments/header :: header" found in template admin/products/list, line 11, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:45:57.890 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-6][admin/products/list] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template admin/products/list, line 78, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:46:00.752 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-7][cart/view] Deprecated unwrapped fragment expression "fragments/header :: header" found in template cart/view, line 27, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:46:00.758 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-7][cart/view] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template cart/view, line 109, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:46:01.775 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-10][products] Deprecated unwrapped fragment expression "fragments/header :: header" found in template products, line 50, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:46:01.851 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-10][products] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template products, line 199, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:46:03.291 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-9][order/my-orders] Deprecated unwrapped fragment expression "fragments/header :: header" found in template order/my-orders, line 27, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:46:03.298 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-9][order/my-orders] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template order/my-orders, line 111, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:46:05.387 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-4][user/profile] Deprecated unwrapped fragment expression "fragments/header :: header" found in template user/profile, line 11, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:46:05.393 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-4][user/profile] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template user/profile, line 63, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:46:06.917 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-2][index] Deprecated unwrapped fragment expression "fragments/header :: header" found in template index, line 18, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:46:06.921 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-2][index] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template index, line 48, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
01:56:54.472 INFO  [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean] - Closing JPA EntityManagerFactory for persistence unit 'default'
01:56:54.483 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown initiated...
01:56:54.527 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown completed.
09:02:54.733 INFO  [com.animeshop.AnimeShopApplication] - Starting AnimeShopApplication using Java 22.0.1 with PID 30516 (C:\Users\ilona\IdeaProjects\anime-shop\target\classes started by ilona in C:\Users\ilona\IdeaProjects\anime-shop)
09:02:54.735 INFO  [com.animeshop.AnimeShopApplication] - No active profile set, falling back to 1 default profile: "default"
09:02:54.790 INFO  [org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
09:02:54.790 INFO  [org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
09:02:55.740 INFO  [org.springframework.data.repository.config.RepositoryConfigurationDelegate] - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
09:02:55.846 INFO  [org.springframework.data.repository.config.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 94 ms. Found 6 JPA repository interfaces.
09:02:56.675 INFO  [org.springframework.boot.web.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port 8081 (http)
09:02:56.684 INFO  [org.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8081"]
09:02:56.686 INFO  [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
09:02:56.687 INFO  [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/10.1.16]
09:02:56.752 INFO  [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
09:02:56.752 INFO  [org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 1962 ms
09:02:56.966 INFO  [org.hibernate.jpa.internal.util.LogHelper] - HHH000204: Processing PersistenceUnitInfo [name: default]
09:02:57.062 INFO  [org.hibernate.Version] - HHH000412: Hibernate ORM core version 6.3.1.Final
09:02:57.111 INFO  [org.hibernate.cache.internal.RegionFactoryInitiator] - HHH000026: Second-level cache disabled
09:02:57.447 INFO  [org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo] - No LoadTimeWeaver setup: ignoring JPA class transformer
09:02:57.484 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Starting...
09:02:57.711 INFO  [com.zaxxer.hikari.pool.HikariPool] - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@7d6a1394
09:02:57.713 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Start completed.
09:02:57.769 WARN  [org.hibernate.orm.deprecation] - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
09:02:59.045 INFO  [org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator] - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
09:02:59.224 INFO  [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean] - Initialized JPA EntityManagerFactory for persistence unit 'default'
09:02:59.588 INFO  [org.springframework.data.jpa.repository.query.QueryEnhancerFactory] - Hibernate is in classpath; If applicable, HQL parser will be used.
09:03:00.466 WARN  [org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration] - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
09:03:00.592 INFO  [org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping] - Adding welcome page template: index
